Video_File,Predicted_Category,Predictions
./TestFULL/TrafficCollision/TrafficCollision_031 .mp4,Landslide,"[[-5.7572811e+10  3.2924467e+09 -4.2741937e+09 -7.1248749e+10
   1.1628178e+09 -1.1681418e+09  6.9996422e+08  6.2526161e+10
  -2.9010345e+09  1.5577221e+10  1.6783903e+10  1.0529293e+11
   9.7207665e+09 -1.2970426e+10  3.8029689e+10 -2.9328709e+09
  -7.0515302e+10  2.9215744e+10  6.7781233e+09  3.1297348e+10
  -5.6663572e+10 -4.8001327e+10 -5.2971237e+10  1.0483771e+10
  -1.2288331e+10]]"
./TestFULL/TrafficCollision/TrafficCollision_040 .mp4,Landslide,"[[-7.8402413e+10  1.8926152e+09 -4.5508076e+09 -9.7930297e+10
   3.6489162e+09 -1.9916096e+09  2.0195827e+09  8.4076863e+10
  -5.0660403e+09  2.1923490e+10  2.2221887e+10  1.4238466e+11
   1.2316648e+10 -1.7397680e+10  5.1621061e+10 -3.1805202e+09
  -9.6633864e+10  3.8274863e+10  8.7481487e+09  4.1259749e+10
  -7.8179877e+10 -6.5044984e+10 -7.4935157e+10  1.4723856e+10
  -1.7226506e+10]]"
./TestFULL/TrafficCollision/TrafficCollision_046 .mp4,Landslide,"[[-7.4562961e+10  2.3683482e+09 -5.1354358e+09 -9.1241931e+10
   2.4899476e+09 -1.6454779e+09  2.3105070e+09  7.8826390e+10
  -3.8772762e+09  2.0197558e+10  2.0499022e+10  1.3242595e+11
   1.1569968e+10 -1.6309681e+10  4.8297177e+10 -4.1450511e+09
  -9.2351947e+10  3.7635498e+10  8.3627407e+09  3.9368868e+10
  -7.3060999e+10 -6.0278215e+10 -6.8025201e+10  1.3919753e+10
  -1.5660683e+10]]"
./TestFULL/TrafficCollision/TrafficCollision_023 .mp4,Landslide,"[[-8.9618252e+10  2.7223101e+09 -6.2805530e+09 -1.1035879e+11
   2.9543749e+09 -2.6173020e+09  2.9950369e+09  9.6246833e+10
  -5.9504855e+09  2.4095820e+10  2.5139548e+10  1.6267251e+11
   1.4057604e+10 -2.0470446e+10  5.9243164e+10 -4.6264315e+09
  -1.0974107e+11  4.3738845e+10  8.7198659e+09  4.7739343e+10
  -8.8450998e+10 -7.3339118e+10 -8.3419841e+10  1.6436147e+10
  -1.9575679e+10]]"
./TestFULL/TrafficCollision/TrafficCollision_020 .mp4,Landslide,"[[-7.4777051e+10  1.3276635e+09 -5.1074253e+09 -9.2400378e+10
   3.6767373e+09 -1.9364604e+09  2.7745800e+09  8.0035430e+10
  -6.1091738e+09  2.0818291e+10  2.1521801e+10  1.3547586e+11
   1.1351544e+10 -1.6928855e+10  4.8084689e+10 -4.1069371e+09
  -9.1587740e+10  3.5118969e+10  8.3781514e+09  3.9304897e+10
  -7.4475676e+10 -6.0188201e+10 -7.1222772e+10  1.3496645e+10
  -1.6531497e+10]]"
./TestFULL/TrafficCollision/TrafficCollision_016 .mp4,Landslide,"[[-7.3110872e+10  3.1543854e+09 -3.8424584e+09 -9.0993328e+10
   3.1276280e+09 -2.4523034e+09  2.2933983e+09  8.0033317e+10
  -5.6709381e+09  2.1213200e+10  2.1091250e+10  1.3495580e+11
   1.2077427e+10 -1.6521390e+10  4.7365341e+10 -3.9037102e+09
  -9.1094696e+10  3.3782909e+10  9.3596457e+09  3.9559131e+10
  -7.3149972e+10 -6.0898664e+10 -7.1368630e+10  1.3063677e+10
  -1.6556084e+10]]"
./TestFULL/TrafficCollision/TrafficCollision_037 .mp4,Landslide,"[[-7.5598053e+10  4.3880156e+09 -3.6197870e+09 -9.5767249e+10
   2.1602435e+09 -3.2010583e+09  3.4675786e+09  8.3245392e+10
  -6.0624154e+09  2.0561144e+10  2.1208091e+10  1.3921889e+11
   1.2448283e+10 -1.9574938e+10  5.0876473e+10 -2.6817334e+09
  -9.3317947e+10  3.3839677e+10  8.1246802e+09  3.9810617e+10
  -7.5565892e+10 -6.6642207e+10 -7.5363123e+10  1.4129951e+10
  -1.8525166e+10]]"
./TestFULL/TrafficCollision/TrafficCollision_001 .mp4,Landslide,"[[-7.9925445e+10  4.9290317e+09 -5.8641654e+09 -9.9474776e+10
   2.5102602e+09 -1.4848215e+09  2.2084081e+09  8.6393356e+10
  -4.4632842e+09  2.1698896e+10  2.2862336e+10  1.4435072e+11
   1.3362294e+10 -1.8676087e+10  5.1735585e+10 -4.3264538e+09
  -9.7954832e+10  3.8868201e+10  1.0019741e+10  4.2315678e+10
  -7.7926121e+10 -6.6453381e+10 -7.4786046e+10  1.4670236e+10
  -1.6927154e+10]]"
./TestFULL/TrafficCollision/TrafficCollision_005 .mp4,Landslide,"[[-7.1281140e+10  1.7066518e+09 -5.1880914e+09 -8.8139817e+10
   3.1158331e+09 -2.6136256e+09  3.0763602e+09  7.7064684e+10
  -5.4372219e+09  2.0350018e+10  2.0200716e+10  1.3008885e+11
   1.0893385e+10 -1.5853905e+10  4.6379954e+10 -3.8986337e+09
  -8.8738488e+10  3.3814295e+10  7.0883681e+09  3.7955330e+10
  -7.1080092e+10 -5.7697722e+10 -6.7202011e+10  1.2634284e+10
  -1.5646614e+10]]"
./TestFULL/TrafficCollision/TrafficCollision_033 .mp4,Landslide,"[[-9.7719157e+10  4.3015649e+09 -4.1199590e+09 -1.2246609e+11
   4.0186985e+09 -3.7677143e+09  4.1345769e+09  1.0681364e+11
  -7.0007188e+09  2.8080826e+10  2.7903099e+10  1.7964953e+11
   1.5970370e+10 -2.1953233e+10  6.3574991e+10 -4.4623468e+09
  -1.2225575e+11  4.5579379e+10  1.2558124e+10  5.2751184e+10
  -9.7675837e+10 -8.3374359e+10 -9.6712319e+10  1.8517371e+10
  -2.2162831e+10]]"
./TestFULL/TrafficCollision/TrafficCollision_024 .mp4,Landslide,"[[-6.6578612e+10  4.6192430e+09 -4.6179712e+09 -8.0904765e+10
   2.0920047e+09 -6.8014221e+08  2.0409816e+09  7.1213662e+10
  -4.3199688e+09  1.7684765e+10  1.9707482e+10  1.1924191e+11
   1.0908001e+10 -1.4506314e+10  4.0576430e+10 -5.1513974e+09
  -8.0320397e+10  3.2057049e+10  9.7253919e+09  3.6350652e+10
  -6.3465153e+10 -5.2163174e+10 -6.0083823e+10  1.1889552e+10
  -1.3851517e+10]]"
./TestFULL/TrafficCongestion/TrafficCongestion_013 .mp4,Landslide,"[[-1.4896164e+11  1.0389037e+10 -9.6529101e+09 -1.8819229e+11
   5.2845640e+09 -3.7294098e+09  7.7172229e+09  1.5937819e+11
  -7.0823772e+09  3.8552887e+10  4.0119607e+10  2.6735582e+11
   2.7928803e+10 -3.5603984e+10  9.8003583e+10 -4.3375805e+09
  -1.8348338e+11  7.6041904e+10  1.7083988e+10  7.4903732e+10
  -1.4444433e+11 -1.2816665e+11 -1.4244489e+11  2.7861946e+10
  -3.2628941e+10]]"
./TestFULL/TrafficCongestion/TrafficCongestion_033 .mp4,Landslide,"[[-9.19581737e+10  4.41281331e+09 -5.74695475e+09 -1.14797494e+11
   3.14994560e+09 -2.66843853e+09  3.03088666e+09  9.98242714e+10
  -5.79857101e+09  2.47248200e+10  2.53942989e+10  1.67895581e+11
   1.51329393e+10 -2.06256271e+10  5.98813286e+10 -4.18987290e+09
  -1.14530140e+11  4.50992046e+10  1.16274115e+10  4.89700680e+10
  -9.07674419e+10 -7.69240678e+10 -8.75966956e+10  1.70338130e+10
  -2.01863516e+10]]"
./TestFULL/TrafficCongestion/TrafficCongestion_044 .mp4,Landslide,"[[-1.2775634e+11  8.8400026e+09 -6.5272873e+09 -1.6018358e+11
   4.8859873e+09 -3.8463206e+09  5.2663885e+09  1.4018458e+11
  -1.0380562e+10  3.4425553e+10  3.8115676e+10  2.3367184e+11
   2.3194819e+10 -3.2491344e+10  8.4047553e+10 -6.5225569e+09
  -1.5396880e+11  6.0352147e+10  1.2964576e+10  6.6030371e+10
  -1.2669076e+11 -1.0893271e+11 -1.2068733e+11  2.3229061e+10
  -2.9590645e+10]]"
./TestFULL/TrafficCongestion/TrafficCongestion_028 .mp4,Landslide,"[[-1.01246149e+11  4.94391808e+09 -5.70412288e+09 -1.27736054e+11
   4.78594765e+09 -3.67317811e+09  3.61376640e+09  1.12444506e+11
  -9.08647424e+09  2.94806241e+10  3.04212460e+10  1.88637905e+11
   1.61536778e+10 -2.31537951e+10  6.43508429e+10 -6.98593331e+09
  -1.26505501e+11  4.67975414e+10  1.25738844e+10  5.52684544e+10
  -1.02781034e+11 -8.25086280e+10 -9.89638164e+10  1.75631524e+10
  -2.16739103e+10]]"
./TestFULL/TrafficCongestion/TrafficCongestion_050 .mp4,Landslide,"[[-1.0350513e+11  3.8549850e+09 -5.2211686e+09 -1.3072683e+11
   4.4595948e+09 -4.7905229e+09  4.1282729e+09  1.1350704e+11
  -8.2875075e+09  2.8594774e+10  2.9242513e+10  1.9151652e+11
   1.6669479e+10 -2.4651047e+10  6.8544516e+10 -4.5041510e+09
  -1.2879432e+11  4.7848800e+10  1.1371004e+10  5.4067806e+10
  -1.0453072e+11 -8.8695677e+10 -1.0315173e+11  1.8858725e+10
  -2.3058199e+10]]"
./TestFULL/TrafficCongestion/TrafficCongestion_014 .mp4,Landslide,"[[-1.0952960e+11  4.3349617e+09 -5.4604150e+09 -1.3773488e+11
   5.4328407e+09 -3.8239703e+09  2.4478287e+09  1.2033940e+11
  -9.6166912e+09  3.1489430e+10  3.1113038e+10  2.0358115e+11
   1.8153746e+10 -2.4370901e+10  7.0310486e+10 -6.7845356e+09
  -1.3614951e+11  5.1261121e+10  1.3863284e+10  6.0161081e+10
  -1.0987442e+11 -9.0305364e+10 -1.0745912e+11  1.9917281e+10
  -2.4496409e+10]]"
./TestFULL/TrafficCongestion/TrafficCongestion_021 .mp4,Landslide,"[[-6.5690874e+10  3.3081329e+09 -5.3890801e+09 -7.9878078e+10
   2.4001615e+09 -1.3903066e+09  8.6185581e+08  6.9816533e+10
  -5.7613071e+09  1.8573322e+10  1.9563436e+10  1.1997839e+11
   9.4771773e+09 -1.4866982e+10  4.0721039e+10 -5.2482601e+09
  -7.8210195e+10  3.1167009e+10  8.9119877e+09  3.5917947e+10
  -6.4067895e+10 -5.2210147e+10 -6.0187951e+10  1.0910413e+10
  -1.4384981e+10]]"
./TestFULL/TrafficCongestion/TrafficCongestion_048 .mp4,Landslide,"[[-1.2357169e+11  5.8090363e+09 -5.2226401e+09 -1.5696690e+11
   4.1298458e+09 -3.4144338e+09  4.4267510e+09  1.3443069e+11
  -8.7247841e+09  3.4670907e+10  3.5328307e+10  2.2658646e+11
   2.0663319e+10 -2.8831945e+10  8.1750802e+10 -5.3383521e+09
  -1.5648409e+11  5.8712670e+10  1.6820875e+10  6.6827530e+10
  -1.2291985e+11 -1.0595138e+11 -1.2206097e+11  2.4513776e+10
  -2.8560116e+10]]"
./TestFULL/TrafficCongestion/TrafficCongestion_043 .mp4,Landslide,"[[-8.20915896e+10  4.18419302e+09 -6.56498534e+09 -1.01566579e+11
   2.34603213e+09 -1.49186240e+09  2.17870438e+09  8.75942871e+10
  -4.79334912e+09  2.20930908e+10  2.29773844e+10  1.47256787e+11
   1.32575201e+10 -1.95065446e+10  5.29281556e+10 -3.75838566e+09
  -1.00620485e+11  4.04584489e+10  9.78538803e+09  4.31347220e+10
  -7.98194811e+10 -6.79118316e+10 -7.64155986e+10  1.48083773e+10
  -1.79607306e+10]]"
./TestFULL/TrafficCongestion/TrafficCongestion_049 .mp4,Landslide,"[[-8.1815552e+10  3.5344494e+09 -5.9201777e+09 -1.0001125e+11
   2.0317440e+09 -1.9986408e+09  4.7328739e+08  8.8155865e+10
  -5.1773000e+09  2.1839217e+10  2.4425619e+10  1.4990211e+11
   1.2908162e+10 -1.8436973e+10  5.3478752e+10 -3.9387776e+09
  -9.8173370e+10  4.0654381e+10  8.8796795e+09  4.4203889e+10
  -8.0805429e+10 -6.8211053e+10 -7.4708222e+10  1.4624075e+10
  -1.7068758e+10]]"
./TestFULL/TrafficCongestion/TrafficCongestion_039 .mp4,Landslide,"[[-9.0118529e+10  3.8547640e+09 -4.8677396e+09 -1.1415948e+11
   4.0170588e+09 -3.9155167e+09  3.5743685e+09  9.9490775e+10
  -6.6968806e+09  2.5437749e+10  2.6083942e+10  1.6802320e+11
   1.5097345e+10 -2.1486809e+10  5.9682615e+10 -3.6284562e+09
  -1.1197246e+11  4.1541407e+10  1.0362954e+10  4.7653237e+10
  -9.0662994e+10 -7.8048371e+10 -8.9705988e+10  1.6520109e+10
  -2.0885625e+10]]"
./TestFULL/TrafficCongestion/TrafficCongestion_004 .mp4,Landslide,"[[-7.6231950e+10  2.5572265e+09 -6.2066109e+09 -9.3671031e+10
   2.2778852e+09 -3.1784026e+09  1.3213891e+09  8.5204886e+10
  -7.8240748e+09  1.9079086e+10  2.0926671e+10  1.4415235e+11
   1.1614205e+10 -1.8788766e+10  5.0626703e+10 -4.9660467e+09
  -9.1600503e+10  3.5230249e+10  6.1505536e+09  3.9682707e+10
  -7.6106072e+10 -6.4469991e+10 -7.1923778e+10  1.2331987e+10
  -1.5943751e+10]]"
./TestFULL/TrafficCongestion/TrafficCongestion_005 .mp4,Landslide,"[[-9.7369842e+10  4.8062566e+09 -4.4599516e+09 -1.2341491e+11
   4.0329382e+09 -3.7578337e+09  4.7123343e+09  1.0773129e+11
  -7.8559053e+09  2.8280855e+10  2.8049162e+10  1.8098905e+11
   1.5878386e+10 -2.2514465e+10  6.3060324e+10 -4.4490378e+09
  -1.2281692e+11  4.4531184e+10  1.2354505e+10  5.2936712e+10
  -9.7917706e+10 -8.3361694e+10 -9.8545836e+10  1.8334560e+10
  -2.2349660e+10]]"
./TestFULL/TrafficCongestion/TrafficCongestion_010 .mp4,Landslide,"[[-8.2417164e+10  4.2301297e+09 -3.8119299e+09 -1.0362767e+11
   3.6161505e+09 -1.9119117e+09  1.9990198e+09  8.9933824e+10
  -6.4626381e+09  2.4090259e+10  2.4735259e+10  1.5141831e+11
   1.3760120e+10 -1.8243895e+10  5.2629688e+10 -4.7958026e+09
  -1.0181152e+11  3.8521307e+10  1.1125617e+10  4.4795711e+10
  -8.2623103e+10 -6.8229870e+10 -7.9637447e+10  1.5444398e+10
  -1.8987938e+10]]"
./TestFULL/TrafficCongestion/TrafficCongestion_023 .mp4,Landslide,"[[-8.9925771e+10  4.8915625e+09 -5.4909937e+09 -1.1301247e+11
   3.5655142e+09 -8.2510848e+08  2.6499566e+09  9.4376092e+10
  -4.9252992e+09  2.4718989e+10  2.4721433e+10  1.6129552e+11
   1.5294989e+10 -2.1111052e+10  5.9652964e+10 -3.8646282e+09
  -1.1116075e+11  4.6155399e+10  1.1431190e+10  4.6593896e+10
  -8.7696867e+10 -7.4921116e+10 -8.4023599e+10  1.7397694e+10
  -2.0122900e+10]]"
